num,Time
17385,0.000001256
17386,0.000001246
17387,0.000001256
17388,0.000001282
17389,0.000001278
17390,0.000001244
17391,0.000001224
17392,0.000001234
17393,0.00000127
17394,0.00000124
17395,0.00000123
17396,0.000001232
17397,0.000001242
17398,0.000001278
17399,0.000001244
17400,0.000001246
17401,0.000001232
17402,0.00000124
17403,0.000001286
17404,0.000001252
17405,0.00000126
17406,0.000001244
17407,0.000001242
17408,0.000001272
17409,0.000001256
17410,0.00000125
17411,0.000001238
17412,0.000001242
17413,0.000001266
17414,0.000001262
17415,0.00000124
17416,0.000001232
17417,0.000001262
17418,0.000001274
17419,0.000001248
17420,0.000001248
17421,0.00000124
17422,0.000001236
17423,0.000001282
17424,0.000001244
17425,0.000001242
17426,0.000001224
17427,0.00000123
17428,0.000001262
17429,0.000001262
17430,0.000001238
17431,0.000001246
17432,0.000001248
17433,0.00000128
17434,0.000001276
17435,0.000001234
17436,0.000001224
17437,0.000001258
17438,0.000001282
17439,0.000001244
17440,0.000001244
17441,0.000001236
17442,0.000001234
17443,0.000001288
17444,0.000001236
17445,0.000001234
17446,0.000001236
17447,0.00000125
17448,0.000001296
17449,0.000001268
17450,0.000001242
17451,0.000001234
17452,0.00000124
17453,0.000001276
17454,0.000001236
17455,0.000001244
17456,0.00000122
17457,0.00000125
17458,0.00000129
17459,0.000001256
17460,0.000001238
17461,0.000001238
17462,0.000001232
17463,0.000001276
17464,0.000001236
17465,0.00000128
17466,0.000001232
17467,0.000001276
17468,0.000001294
17469,0.000001274
17470,0.000001244
17471,0.000001236
17472,0.000001242
17473,0.000001262
17474,0.000001264
17475,0.000001242
17476,0.000001224
17477,0.00000124
17478,0.000001286
17479,0.000001258
17480,0.00000125
17481,0.000001248
17482,0.000001256
17483,0.000001282
17484,0.000001262
17485,0.000001252
17486,0.000001216
17487,0.000001262
17488,0.000001272
17489,0.000001246
17490,0.000001246
17491,0.00000125
17492,0.000001236
17493,0.000001302
17494,0.00000125
17495,0.000001262
17496,0.00000123
17497,0.00000124
17498,0.000001276
17499,0.000001278
17500,0.000001248
17501,0.00000123
17502,0.00000125
17503,0.000001282
17504,0.00000125
17505,0.000001258
17506,0.000001238
17507,0.000001248
17508,0.000001276
17509,0.000001272
17510,0.000001262
17511,0.000001236
17512,0.000001246
17513,0.000001288
17514,0.00000125
17515,0.000001248
17516,0.000001234
17517,0.000001224
17518,0.000001262
17519,0.000001246
17520,0.000001236
17521,0.00000123
17522,0.000001226
17523,0.000001284
17524,0.000001252
17525,0.000001228
17526,0.00000122
17527,0.000001258
17528,0.000001288
17529,0.000001236
17530,0.000001236
17531,0.00000124
17532,0.000001242
17533,0.000001288
17534,0.000001264
17535,0.000001248
17536,0.00000123
17537,0.000001228
17538,0.00000127
17539,0.000001248
17540,0.000001236
17541,0.000001236
17542,0.00000124
17543,0.000001286
17544,0.000001272
17545,0.00000125
17546,0.00000123
17547,0.000001268
17548,0.000002132
17549,0.000001256
17550,0.000001242
17551,0.000001256
17552,0.00000125
17553,0.000001282
17554,0.000001288
17555,0.000001256
17556,0.000001232
17557,0.000001252
17558,0.000001296
17559,0.00000124
17560,0.000001246
17561,0.000001234
17562,0.00000124
17563,0.000001288
17564,0.000001256
17565,0.000001266
17566,0.000001258
17567,0.00000123
17568,0.00000127
17569,0.00000126
17570,0.000001252
17571,0.000001236
17572,0.000001234
17573,0.000001282
17574,0.000001274
17575,0.00000123
17576,0.000001224
17577,0.00000124
17578,0.000001272
17579,0.000001248
17580,0.000001246
17581,0.00000121
17582,0.000001242
17583,0.000001288
17584,0.000001272
17585,0.000001262
17586,0.00000124
17587,0.00000126
17588,0.000001314
17589,0.00000128
17590,0.000001256
17591,0.000001236
17592,0.000001246
17593,0.000001288
17594,0.000001258
17595,0.000001272
17596,0.000001236
17597,0.00000125
17598,0.000001274
17599,0.000001236
17600,0.000001236
17601,0.00000125
17602,0.000001236
17603,0.00000127
17604,0.000001262
17605,0.000001268
17606,0.000001244
17607,0.000001252
17608,0.000001294
17609,0.000001262
17610,0.000001246
17611,0.00000123
17612,0.000001256
17613,0.00000129
17614,0.000001272
17615,0.000001256
17616,0.000001244
17617,0.00000127
17618,0.000001268
17619,0.000001282
17620,0.00000123
17621,0.000001222
17622,0.000001232
17623,0.0000013
17624,0.000001256
17625,0.000001262
17626,0.000001232
17627,0.00000123
17628,0.000001282
17629,0.000001262
17630,0.000001246
17631,0.000001228
17632,0.00000123
17633,0.000001282
17634,0.000001252
17635,0.00000125
17636,0.000001236
17637,0.00000124
17638,0.000001288
17639,0.00000125
17640,0.000001246
17641,0.000001226
17642,0.000001232
17643,0.000001282
17644,0.000001238
17645,0.000001244
17646,0.000001218
17647,0.000001236
17648,0.000001272
17649,0.000001282
17650,0.000001236
17651,0.00000123
17652,0.000001236
17653,0.000001282
17654,0.000001244
17655,0.000001262
17656,0.000001234
17657,0.000001256
17658,0.000001266
17659,0.00000127
17660,0.000001244
17661,0.000001244
17662,0.000001234
17663,0.0000013
17664,0.000001236
17665,0.000001232
17666,0.000001224
17667,0.000001242
17668,0.000001272
17669,0.000001262
17670,0.000001236
17671,0.00000122
17672,0.000001236
17673,0.000001306
17674,0.000001268
17675,0.000001238
17676,0.000001226
17677,0.000001236
17678,0.000001282
17679,0.000001272
17680,0.000001262
17681,0.00000124
17682,0.000001252
17683,0.000001292
17684,0.000001268
17685,0.000001246
17686,0.00000124
17687,0.000001254
17688,0.000001268
17689,0.000001248
17690,0.000001254
17691,0.00000123
17692,0.000001244
17693,0.00000128
17694,0.000001248
17695,0.000001268
17696,0.000001232
17697,0.000001268
17698,0.000001266
17699,0.00000126
17700,0.000001238
17701,0.00000124
17702,0.000001224
17703,0.000001272
17704,0.000001274
17705,0.000001252
17706,0.000001244
17707,0.000001256
17708,0.000001272
17709,0.000001256
17710,0.000001268
17711,0.000001264
17712,0.000001246
17713,0.000001278
17714,0.00000127
17715,0.000001268
17716,0.000001244
17717,0.000001256
17718,0.000001278
17719,0.000001256
17720,0.000001232
17721,0.00000124
17722,0.000001262
17723,0.000001292
17724,0.000001336
17725,0.000001248
17726,0.000001244
17727,0.000001268
17728,0.000001304
17729,0.000001272
17730,0.000001252
17731,0.000001256
17732,0.000001248
17733,0.000001262
17734,0.000001226
17735,0.000001242
17736,0.000001236
17737,0.000001262
17738,0.000001268
17739,0.000001224
17740,0.00000123
17741,0.000001224
17742,0.000001244
17743,0.000001274
17744,0.000001274
17745,0.00000125
17746,0.000001246
17747,0.000001248
17748,0.00000128
17749,0.000001268
17750,0.000001232
17751,0.00000123
17752,0.00000123
17753,0.00000127
17754,0.000001252
17755,0.000001262
17756,0.00000125
17757,0.000001238
17758,0.00000127
17759,0.000001268
17760,0.000001246
17761,0.000001242
17762,0.00000126
17763,0.000001296
17764,0.000001242
17765,0.000001244
17766,0.000001256
17767,0.000001246
17768,0.000001292
17769,0.000001238
17770,0.000001256
17771,0.00000124
17772,0.000001248
17773,0.000001272
17774,0.000001256
17775,0.00000124
17776,0.000001244
17777,0.000001242
17778,0.000001288
17779,0.000001252
17780,0.000001256
17781,0.000001246
17782,0.000001242
17783,0.000001264
17784,0.00000127
17785,0.000001234
17786,0.00000121
17787,0.000001224
17788,0.000001264
17789,0.000001254
17790,0.000001246
17791,0.000001228
17792,0.000001252
17793,0.00000129
17794,0.000001266
17795,0.000001272
17796,0.00000123
17797,0.000001256
17798,0.000001262
17799,0.000001276
17800,0.00000125
17801,0.000001254
17802,0.000001236
17803,0.000001288
17804,0.000001266
17805,0.000001262
17806,0.000001234
17807,0.000001244
17808,0.000001284
17809,0.00000127
17810,0.000001242
17811,0.000001238
17812,0.00000125
17813,0.000001304
17814,0.000001246
17815,0.000001282
17816,0.00000124
17817,0.00000124
17818,0.000001276
17819,0.000001268
17820,0.000001252
17821,0.00000123
17822,0.00000125
17823,0.000001268
17824,0.00000125
17825,0.000001246
17826,0.000001224
17827,0.00000126
17828,0.000001284
17829,0.000001256
17830,0.000001268
17831,0.000001224
17832,0.000001228
17833,0.00000129
17834,0.00000125
17835,0.000001246
17836,0.000001238
17837,0.000001248
17838,0.00000131
17839,0.000001288
17840,0.000001278
17841,0.000001242
17842,0.000001256
17843,0.000001296
17844,0.000001276
17845,0.000001254
17846,0.000001224
17847,0.00000124
17848,0.00000128
17849,0.000001276
17850,0.000001284
17851,0.00000123
17852,0.000001236
17853,0.00000129
17854,0.00000125
17855,0.000001236
17856,0.000001224
17857,0.000001234
17858,0.000001276
17859,0.000001244
17860,0.00000128
17861,0.000001236
17862,0.000001236
17863,0.000001272
17864,0.000001254
17865,0.000001236
17866,0.00000123
17867,0.000001244
17868,0.000001272
17869,0.000001242
17870,0.000001242
17871,0.000001224
17872,0.00000125
17873,0.00000128
17874,0.000001242
17875,0.000001256
17876,0.000001242
17877,0.000001244
17878,0.000001276
17879,0.000001262
17880,0.000001242
17881,0.00000123
17882,0.000001252
17883,0.000001274
17884,0.000001252
17885,0.000001228
17886,0.000001224
17887,0.00000125
17888,0.000001292
17889,0.000001266
17890,0.000001266
17891,0.000001246
17892,0.000001232
17893,0.000001268
17894,0.00000125
17895,0.000001262
17896,0.000001226
17897,0.000001256
17898,0.000001268
17899,0.000001236
17900,0.000001246
17901,0.000001226
17902,0.000001222
17903,0.000001258
17904,0.00000124
17905,0.000001236
17906,0.000001224
17907,0.000001222
17908,0.000001254
17909,0.000001248
17910,0.00000123
17911,0.000001222
17912,0.000001228
17913,0.000001276
17914,0.000001244
17915,0.000001258
17916,0.000001238
17917,0.00000124
17918,0.000001288
17919,0.000001268
17920,0.000001274
17921,0.00000124
17922,0.000001258
17923,0.000001282
17924,0.000001276
17925,0.00000127
17926,0.000001216
17927,0.000001228
17928,0.000001268
17929,0.000001282
17930,0.00000124
17931,0.000001218
17932,0.000001242
17933,0.000001288
17934,0.000001236
17935,0.000001256
17936,0.000001236
17937,0.00000125
17938,0.000001268
17939,0.000001294
17940,0.000001284
17941,0.000001244
17942,0.000001256
17943,0.000001282
17944,0.000001242
17945,0.000001238
17946,0.00000123
17947,0.00000125
17948,0.000001266
17949,0.000001234
17950,0.00000125
17951,0.000001226
17952,0.000001226
17953,0.000001262
17954,0.000001254
17955,0.00000124
17956,0.000001224
17957,0.000001256
17958,0.000001276
17959,0.000001236
17960,0.000001262
17961,0.000001256
17962,0.000001234
17963,0.000001282
17964,0.000001246
17965,0.000001262
17966,0.00000123
17967,0.000001256
17968,0.000001264
17969,0.000001244
17970,0.00000124
17971,0.000001252
17972,0.000001262
17973,0.000001264
17974,0.000001244
17975,0.00000124
17976,0.00000125
17977,0.000001242
17978,0.000001296
17979,0.000001274
17980,0.000001234
17981,0.00000125
17982,0.000001256
17983,0.000001272
17984,0.000001252
17985,0.00000125
17986,0.000001236
17987,0.00000125
17988,0.000001272
17989,0.000001236
17990,0.000001252
17991,0.000001256
17992,0.00000123
17993,0.000001258
17994,0.000001234
17995,0.000001238
17996,0.000001224
17997,0.000001236
17998,0.000001268
17999,0.000001274
18000,0.000001246
18001,0.00000124
18002,0.000001256
18003,0.000001298
18004,0.000001238
18005,0.000001264
18006,0.00000123
18007,0.00000125
18008,0.000001274
18009,0.000001262
18010,0.000001236
18011,0.000001236
18012,0.000001242
18013,0.000001268
18014,0.000001256
18015,0.000001268
18016,0.000001236
18017,0.000001246
18018,0.000001284
18019,0.000001274
18020,0.000001244
18021,0.000001244
18022,0.00000123
18023,0.000001282
18024,0.000001236
18025,0.000001234
18026,0.000001228
18027,0.000001238
18028,0.000001262
18029,0.000001236
18030,0.00000123
18031,0.00000125
18032,0.000001242
18033,0.000001276
18034,0.00000127
18035,0.000001258
18036,0.000001222
18037,0.00000125
18038,0.000001288
18039,0.000001256
18040,0.000001246
18041,0.000001244
18042,0.000001276
18043,0.000001284
18044,0.000001238
18045,0.000001238
18046,0.00000124
18047,0.000001236
18048,0.00000129
18049,0.000001262
18050,0.000001236
18051,0.000001244
18052,0.000001246
18053,0.000001268
18054,0.000001246
18055,0.000001262
18056,0.00000125
18057,0.000001262
18058,0.000001274
18059,0.000001248
18060,0.00000128
18061,0.000001256
18062,0.000001248
18063,0.000001282
18064,0.000001242
18065,0.00000124
18066,0.00000124
18067,0.000001236
18068,0.000001262
18069,0.000001244
18070,0.00000123
18071,0.000001208
18072,0.00000125
18073,0.000001282
18074,0.000001242
18075,0.000001254
18076,0.000001216
18077,0.000001248
18078,0.00000128
18079,0.00000125
18080,0.00000126
18081,0.00000125
18082,0.000001262
18083,0.000001284
18084,0.000001276
18085,0.000001262
18086,0.000001234
18087,0.000001288
18088,0.000001274
18089,0.000001256
18090,0.000001246
18091,0.000001262
18092,0.00000123
18093,0.000001278
18094,0.000001242
18095,0.000001262
18096,0.000001246
18097,0.000001252
18098,0.000001288
18099,0.000001262
18100,0.000001242
18101,0.000001252
18102,0.000001262
18103,0.000001282
18104,0.000001272
18105,0.000001244
18106,0.00000124
18107,0.000001236
18108,0.000001268
18109,0.00000127
18110,0.000001256
18111,0.000001224
18112,0.000001256
18113,0.000001278
18114,0.000001246
18115,0.000001252
18116,0.00000124
18117,0.000001262
18118,0.00000128
18119,0.000001248
18120,0.000001236
18121,0.000001248
18122,0.00000125
18123,0.0000013
18124,0.000001264
18125,0.000001254
18126,0.000001244
18127,0.000001244
18128,0.000001282
18129,0.000001234
18130,0.00000124
18131,0.000001224
18132,0.00000123
18133,0.000001268
18134,0.00000124
18135,0.000001238
18136,0.000001234
18137,0.000001236
18138,0.00000128
18139,0.000001268
18140,0.00000124
18141,0.00000123
18142,0.00000123
18143,0.000001294
18144,0.000001244
18145,0.000001246
18146,0.000001216
18147,0.000001232
18148,0.000001268
18149,0.00000127
18150,0.000001252
18151,0.000001244
18152,0.000001232
18153,0.000001272
18154,0.000001246
18155,0.000001258
18156,0.000001214
18157,0.000001254
18158,0.000001268
18159,0.000001288
18160,0.000001244
18161,0.000001244
18162,0.00000124
18163,0.000001278
18164,0.000001256
18165,0.000001256
18166,0.000001226
18167,0.000001248
18168,0.000001266
18169,0.00000125
18170,0.000001246
18171,0.000001216
18172,0.000001224
18173,0.000001258
18174,0.000001242
18175,0.00000125
18176,0.000001222
18177,0.00000124
18178,0.000001272
18179,0.000001256
18180,0.000001242
18181,0.000001232
18182,0.000001236
18183,0.000001282
18184,0.000001262
18185,0.000001246
18186,0.000001256
18187,0.000001252
18188,0.000001288
18189,0.000001244
18190,0.000001244
18191,0.000001236
18192,0.000001242
18193,0.000001276
18194,0.00000124
18195,0.000001236
18196,0.00000121
18197,0.00000123
18198,0.00000129
18199,0.000001268
18200,0.000001256
18201,0.000001246
18202,0.000001262
18203,0.00000132
18204,0.000001256
18205,0.000001284
18206,0.00000123
18207,0.000001268
18208,0.000001268
18209,0.00000127
18210,0.000001246
18211,0.00000123
18212,0.000001272
18213,0.000001282
18214,0.00000126
18215,0.00000124
18216,0.00000122
18217,0.000001224
18218,0.000001286
18219,0.000001276
18220,0.00000123
18221,0.00000122
18222,0.000001234
18223,0.000001278
18224,0.000001242
18225,0.00000124
18226,0.000001224
18227,0.000001236
